time,baseline_electricity_kwh,baseline_gas_kwh,upgrade_electricity_kwh,upgrade_gas_kwh,incremental_electricity_kwh,incremental_gas_kwh,incremental_electricity_unitized,incremental_gas_unitized
2018-02-21T12:00:00Z,118270.52741403176,25862.45073706244,111453.44921980969,25861.545360672946,-6817.078194222078,-0.905376389495359,3.484473686731035e-5,0.009126191975470347
2018-02-21T13:00:00Z,112066.90351859722,21506.389849159437,104129.32611696175,21513.483433841553,-7937.57740163547,7.093584682115761,4.057204392320437e-5,-0.07150331768572818
2018-02-21T14:00:00Z,106352.1968224604,18337.663911125564,98030.86624627477,18330.25136323397,-8321.330576185632,-7.41254789159575,4.253355558673918e-5,0.07471846612189299
2018-02-21T15:00:00Z,104446.86622963003,16054.129671235398,94804.45482191897,16056.008306837886,-9642.411407711057,1.8786356024884299,4.92861133018563e-5,-0.018936642659545182
2018-02-21T16:00:00Z,97101.75278029146,11644.769063938302,86185.56317351607,11640.15849765108,-10916.189606775384,-4.610566287221445,5.5796888873028675e-5,0.04647449783428459
2018-02-21T17:00:00Z,94695.6870166446,10108.28397344008,82760.64072854363,10105.627940578473,-11935.046288100973,-2.6560328616069455,6.10046614634005e-5,0.02677280528785769
2018-02-21T18:00:00Z,92449.92152302287,9979.67049910105,80691.28652774282,9995.963625714307,-11758.634995280052,16.29312661325639,6.0102954763897325e-5,-0.1642346797182356
2018-02-21T19:00:00Z,95817.28090329411,10957.305368633297,84064.24251095568,10949.117260991517,-11753.038392338436,-8.188107641779425,6.0074348350519716e-5,0.0825361066642636
2018-02-21T20:00:00Z,107963.82325770457,14622.629356255125,96586.14198616063,14627.598338510616,-11377.681271543945,4.968982255490118,5.8155752181791484e-5,-0.05008732999055187
2018-02-21T21:00:00Z,126662.5807374063,21918.44463878122,114087.87744955535,21915.30770225364,-12574.703287850949,-3.136936527578655,6.427419706305259e-5,0.03162031316224741
2018-02-21T22:00:00Z,139798.89962287413,28470.82949783278,129525.09803507908,28477.832770878304,-10273.801587795053,7.003273045524111,5.251339397237546e-5,-0.07059297659144174
2018-02-21T23:00:00Z,161756.26729099485,37433.179274284885,153146.80531410978,37419.972878202345,-8609.461976885068,-13.206396082539868,4.4006307190071366e-5,0.1331204428917529
2018-02-22T00:00:00Z,172768.28352294693,41359.960118872994,168282.8420387441,41369.379580903,-4485.4414842028345,9.41946203000407,2.2926835192126037e-5,-0.09494815613579839
2018-02-22T01:00:00Z,180239.5114813902,44196.67442331979,178489.8222109804,44189.14158605285,-1749.6892704097845,-7.532837266939168,8.943342072657915e-6,0.07593098275556104
2018-02-22T02:00:00Z,184895.62399477788,46778.92399355515,183734.84795350308,46784.32180605144,-1160.776041274803,5.3978124962886795,5.933177611836713e-6,-0.054409937855990256
2018-02-22T03:00:00Z,189235.48942038364,47762.93129078786,186964.24501701497,47757.13869650831,-2271.244403368677,-5.7925942795554874,1.1609213117697543e-5,0.058389337345874884
2018-02-22T04:00:00Z,187864.145342447,45575.52899462027,183530.5612192724,45572.84840659343,-4333.584123174602,-2.680588026836631,2.2150633183635396e-5,0.027020321298298837
2018-02-22T05:00:00Z,182039.59095543047,44647.80184255211,176151.030372673,44648.633157961165,-5888.560582757462,0.8313154090574244,3.009872238333829e-5,-0.008379657458765226
2018-02-22T06:00:00Z,172292.6404563787,44487.88334273099,166353.36836858193,44484.9058499673,-5939.272087796766,-2.977492763689952,3.035792860026822e-5,0.03001312037986115
2018-02-22T07:00:00Z,156923.36853183355,40612.366735687945,152426.62815246664,40626.643121833535,-4496.740379366907,14.27638614558964,2.2984588237883546e-5,-0.14390594032744441
2018-02-22T08:00:00Z,150896.81799635474,40171.48785251193,148772.45942078126,40168.607374566054,-2124.358575573482,-2.880477945873281,1.0858422548301018e-5,0.029035211233860873
2018-02-22T09:00:00Z,141775.6168579682,37300.11939758777,140804.11485380412,37281.602598429745,-971.5020041640964,-18.516799158023787,4.965724425730388e-6,0.18664929398207927
2018-02-22T10:00:00Z,129450.1524486395,32793.77526933096,128499.62236630514,32800.216840646535,-950.5300823343714,6.441571315575857,4.8585287801856535e-6,-0.06493102441338812
2018-02-22T11:00:00Z,116864.35672728246,29044.403168882356,115688.60257196633,29050.416294641098,-1175.7541553161282,6.013125758741808,6.009736575614024e-6,-0.060612294161449226
2018-02-22T12:00:00Z,107221.63577438568,25796.580897994514,105799.37920704142,25795.97357246847,-1422.2565673442587,-0.6073255260453152,7.269706234104597e-6,0.006121839940383684
2018-02-22T13:00:00Z,99133.20404249232,21580.817240818207,97054.68244997298,21582.67838944644,-2078.5215925193334,1.8611486282316037,1.0624131908263048e-5,-0.01876037399825741
2018-02-22T14:00:00Z,94496.47446198603,18253.791989047513,91655.1719191249,18252.960468564972,-2841.302542861129,-0.8315204825412366,1.4523001885225343e-5,0.0083817245990221
2018-02-22T15:00:00Z,93679.34179648434,16172.314146951561,89935.1699094461,16180.032415162299,-3744.1718870382465,7.718268210737733,1.913791810403553e-5,-0.0778001262531528
2018-02-22T16:00:00Z,88439.43620590476,11527.13688712781,82826.22096362089,11524.764766937493,-5613.21524228387,-2.3721201903172187,2.8691325304546657e-5,0.02391096619803687
2018-02-22T17:00:00Z,89469.06025091487,10293.568114942615,81808.13654852517,10304.67517987743,-7660.9237023897,11.107064934814844,3.91579593140888e-5,-0.1119591896312146
2018-02-22T18:00:00Z,95361.64803795362,9916.850963056328,85075.58868357998,9904.073930687782,-10286.059354373647,-12.777032368545406,5.2576048182704747e-5,0.12879245761769634
2018-02-22T19:00:00Z,104365.76628271709,10948.81447755426,91992.75358340362,10942.79430292983,-12373.012699313462,-6.0201746244310925,6.324327805552848e-5,0.06068334671178752
2018-02-22T20:00:00Z,118749.92133697783,14681.353330870937,105755.6947735126,14679.773062498345,-12994.226563465229,-1.5802683725923998,6.641854361915952e-5,0.015929101651392545
2018-02-22T21:00:00Z,144895.83224812298,21814.475754160216,127056.51140393822,21818.643471342875,-17839.320844184767,4.167717182659544,9.118370407339544e-5,-0.04201057985355425
2018-02-22T22:00:00Z,170516.41263813883,28391.426275993268,149587.46836545572,28389.184150538968,-20928.94427268312,-2.242125454300549,1.0697597054267971e-4,0.022600619550550323
2018-02-22T23:00:00Z,202748.79360618078,37674.235281048605,179103.5468261588,37674.428107962725,-23645.24678002199,0.19282691412081476,1.2086004865116604e-4,-0.001943694861851829
2018-02-23T00:00:00Z,226649.45794724335,41149.66930209128,203130.257887447,41152.00253117894,-23519.200059796363,2.333229087664222,1.2021577486199754e-4,-0.02351894397052241
2018-02-23T01:00:00Z,241531.09074588987,44295.39660035323,217605.76681052693,44296.791964794,-23925.323935362947,1.3953644407665706,1.222916318752916e-4,-0.01406527043330394
2018-02-23T02:00:00Z,242547.80416457463,46650.01382393651,219148.39201191202,46648.74121024131,-23399.41215266261,-1.2726136952041998,1.1960349229972633e-4,0.012827943193349386
2018-02-23T03:00:00Z,243901.46874501975,47890.497563942714,219819.58004909125,47888.73323614431,-24081.8886959285,-1.764327798402519,1.2309189523287257e-4,0.017784420250736913
2018-02-23T04:00:00Z,242075.7213574562,45451.65415607833,216728.69993225948,45457.59111132905,-25347.021425196726,5.93695525071962,1.295584804468924e-4,-0.059844495611426234
2018-02-23T05:00:00Z,240385.82258321592,44754.12230287535,212718.31487939414,44748.73428510592,-27667.507703821786,-5.388017769430007,1.4141938793236407e-4,0.05431120703122315
2018-02-23T06:00:00Z,245956.23312056277,44491.80042979757,215191.36495377216,44501.267376281794,-30764.868166790606,9.466946484222717,1.5725120139268702e-4,-0.09542679932782083
2018-02-23T07:00:00Z,244216.42646762193,40654.67725899197,210928.95543810897,40648.44199520438,-33287.47102951296,-6.235263787588337,1.701452053145996e-4,0.0628514449939952
2018-02-23T08:00:00Z,242762.58615671378,40202.86778997113,208518.060260068,40205.034456629,-34244.52589664576,2.1666666578676086,1.750370848064743e-4,-0.021839995051750667
2018-02-23T09:00:00Z,233745.8767072865,37216.70371266638,199277.50573834672,37215.24312950043,-34468.370968939766,-1.4605831659500836,1.7618124399328535e-4,0.014722675036876534
2018-02-23T10:00:00Z,222489.6110493649,32734.420780343342,185531.37453086762,32734.90389116684,-36958.23651849729,0.4831108234975545,1.8890791478060986e-4,-0.0048697560172998675
2018-02-23T11:00:00Z,215276.3583523388,29125.62699897051,176202.4302068236,29124.965810617265,-39073.92814551521,-0.6611883532459615,1.9972203718546862e-4,0.0066647771177587994
2018-02-23T12:00:00Z,204313.11263078876,25848.563371757285,164128.4341630434,25849.376532455553,-40184.67846774537,0.8131606982678932,2.0539951389920123e-4,-0.008196658014725435
2018-02-23T13:00:00Z,199412.205937774,21575.3924596696,157082.3771232629,21575.68350590743,-42329.8288145111,0.2910462378276861,2.1636421127310324e-4,-0.0029337454245237735
2018-02-23T14:00:00Z,190217.2965683169,18203.04803338387,148291.6086126931,18204.917505167214,-41925.68795562381,1.8694717833423056,2.142984902289773e-4,-0.01884427138310552
2018-02-23T15:00:00Z,186708.6180830244,16235.640687190935,143327.44313510563,16229.262214992235,-43381.17494791877,-6.3784721986994555,2.217380500837104e-4,0.06429498545679721
2018-02-23T16:00:00Z,179323.67485602887,11490.08661787373,133804.97013850213,11475.171958188186,-45518.704717526736,-14.914659685544393,2.3266379572517307e-4,0.1503397361786228
2018-02-23T17:00:00Z,181314.61478473773,10086.067208042386,133996.45908396473,10090.360619630079,-47318.155700773,4.29341158769239,2.4186148925756977e-4,-0.04327757917436894
2018-02-23T18:00:00Z,185106.39840467877,10048.096937858058,135739.23266901972,10051.51655406745,-49367.165735659044,3.4196162093921885,2.523347761218156e-4,-0.034469723720913635
2018-02-23T19:00:00Z,196519.09302366286,10829.568574055862,144435.10604885453,10837.913592175963,-52083.98697480833,8.345018120100576,2.6622150567024783e-4,-0.08411776393381076
2018-02-23T20:00:00Z,224282.18763598448,14726.985286000894,169168.85059147034,14727.474248240174,-55113.33704451413,0.48896223928022664,2.8170569157079e-4,-0.004928738275265229
2018-02-23T21:00:00Z,254805.4738654213,21865.52857941388,197037.40436441088,21873.683677557958,-57768.06950101044,8.155098144077783,2.952750612133628e-4,-0.08220337100146712
2018-02-23T22:00:00Z,273079.6989305039,28399.651637109695,219145.1938733301,28379.037363619107,-53934.50505717381,-20.614273490587948,2.756802229991581e-4,0.20779183054996067
